Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-07-03,4.242678801153621,4.346475124359131,4.2329477325916764,4.346475124359131,2400,0.0,0.0
2003-07-07,4.31079655463817,4.382156463650118,4.2297055739639635,4.249167442321777,12400,0.0,0.0
2003-07-08,4.29133565983929,4.29133565983929,4.168077407243375,4.171320915222168,11300,0.0,0.0
2003-07-09,4.245924680360837,4.271873844406552,4.16807746319046,4.207001209259033,12500,0.0,0.0
2003-07-10,4.229704577844436,4.284846387722014,4.0318427085876465,4.0318427085876465,10400,0.0,0.0
2003-07-11,4.119421650385629,4.249167155719817,4.061036049250235,4.064279556274414,6000,0.0,0.0
2003-07-14,4.213488820371402,4.411350798801507,4.177808579614512,4.281605243682861,13300,0.0,0.0
2003-07-15,4.281603989238928,4.281603989238928,4.265385627746582,4.265385627746582,6000,0.0,0.0
2003-07-16,4.310795696040875,4.310795696040875,4.022111785348275,4.135639190673828,3800,0.0,0.0
2003-07-17,4.223218660798345,4.333502316352148,4.151858470461531,4.155102252960205,5400,0.0,0.0
2003-07-18,4.3918883137846745,4.9789868759598015,4.3918883137846745,4.816804885864258,64500,0.0,0.0
2003-07-21,4.71949265234935,4.865456456016472,4.609209060668945,4.609209060668945,19800,0.0,0.0
2003-07-22,4.920601049025274,4.920601049025274,4.716251827700046,4.8557281494140625,8200,0.0,0.0
2003-07-23,4.927088342051627,5.073051670705049,4.858971938702224,5.043859004974365,9600,0.0,0.0
2003-07-24,5.043857207359474,5.189821033925266,5.043857207359474,5.157384872436523,11300,0.0,0.0
2003-07-25,5.121706474501737,5.1314375463789235,4.784367965449013,4.9660115242004395,8000,0.0,0.0
2003-07-28,5.040616071179332,5.082783320914062,4.991961256136614,5.060077667236328,4400,0.0,0.0
2003-07-29,5.1314378161688285,5.2449649776155844,5.1314378161688285,5.189823150634766,26900,0.0,0.0
2003-07-30,5.225753307342529,5.225753307342529,5.160431280252598,5.225753307342529,8100,0.06188,0.0
2003-07-31,5.206154404483346,5.219218803448116,4.997124021047033,5.153896808624268,24500,0.0,0.0
2003-08-01,5.18329412816926,5.225753307342529,5.160431280252598,5.225753307342529,6600,0.0,0.0
2003-08-04,5.209422939005233,5.307405702769756,4.997126489398144,5.225753307342529,39600,0.0,0.0
2003-08-05,5.2780110361897306,5.281276999175359,5.157165422054654,5.160431385040283,7600,0.0,0.0
2003-08-06,5.160430719250524,5.1996239312437,5.065713928702187,5.1016411781311035,2800,0.0,0.0
2003-08-07,5.166965080673636,5.196359861943166,5.0951105556360226,5.127771854400635,8600,0.0,0.0
2003-08-08,5.127771234390659,5.193093270280766,5.085312049497294,5.095109939575195,4200,0.0,0.0
2003-08-11,5.108173414428685,5.144100666046143,5.098375526139058,5.144100666046143,2600,0.0,0.0
2003-08-12,5.131035935344176,5.229018688201904,5.131035935344176,5.229018688201904,2800,0.0,0.0
2003-08-13,5.225752544808155,5.307404928320783,5.225752544808155,5.284542083740234,4900,0.0,0.0
2003-08-14,5.307404550159597,5.424984173386681,5.29434014757881,5.356396198272705,25300,0.0,0.0
2003-08-15,5.300873344900344,5.490306377410889,5.300873344900344,5.490306377410889,3800,0.0,0.0
2003-08-18,5.375993038750796,5.5197014808654785,5.375993038750796,5.5197014808654785,23600,0.0,0.0
2003-08-19,5.375993038750796,5.549096251044676,5.375993038750796,5.5197014808654785,16600,0.0,0.0
2003-08-20,5.48377482957535,5.503371160583716,5.441315650939941,5.441315650939941,3300,0.0,0.0
2003-08-21,5.509901692311892,5.536030493580255,5.454378128051758,5.454378128051758,16000,0.0,0.0
2003-08-22,5.536031653471546,5.536031653471546,5.25841322026462,5.323735237121582,5400,0.0,0.0
2003-08-25,5.34006887481301,5.5327690810455135,5.225755690578016,5.274747371673584,6900,0.0,0.0
2003-08-26,5.3498627438778446,5.522965908050537,5.274742858051542,5.522965908050537,800,0.0,0.0
2003-08-27,5.31067121047215,5.389057636260986,5.31067121047215,5.389057636260986,2600,0.0,0.0
2003-08-28,5.389059413443737,5.539299835547684,5.313938925521322,5.405389785766602,20900,0.0,0.0
2003-08-29,5.366195327828393,5.41192102432251,5.366195327828393,5.41192102432251,11200,0.0,0.0
2003-09-02,5.3661950586773095,5.634015083312988,5.3661950586773095,5.634015083312988,18900,0.0,0.0
2003-09-03,5.552362952982557,5.735264077199581,5.552362952982557,5.702603340148926,18600,0.0,0.0
2003-09-04,5.797319886613405,5.865907874389906,5.735263824462891,5.735263824462891,4800,0.0,0.0
2003-09-05,5.735264069310138,6.003084106223805,5.735264069310138,5.87897253036499,8200,0.0,0.0
2003-09-08,5.98675304559293,6.199049472808838,5.748327810296887,6.199049472808838,16500,0.0,0.0
2003-09-09,6.133728420428276,6.133728420428276,6.123929977416992,6.123929977416992,1600,0.0,0.0
2003-09-10,5.960625178019205,6.205582377115885,5.960625178019205,6.123929977416992,9000,0.0,0.0
2003-09-11,6.130461671205315,6.205582141876221,6.130461671205315,6.205582141876221,3300,0.0,0.0
2003-09-12,6.110865803992525,6.1239302105914195,5.993286144602484,6.104333877563477,6900,0.0,0.0
2003-09-15,5.983488832752585,6.088003541895366,5.676475524902344,5.676475524902344,20000,0.0,0.0
2003-09-16,5.6764738463519455,5.9606242179870605,5.614418342670426,5.9606242179870605,16000,0.0,0.0
2003-09-17,5.882238493317413,6.009616585869402,5.751594991553753,5.87897253036499,13800,0.0,0.0
2003-09-18,5.934494632388099,6.104331862098624,5.777722358703613,5.777722358703613,9000,0.0,0.0
2003-09-19,5.816914826460175,5.898567199707031,5.816914826460175,5.898567199707031,16100,0.0,0.0
2003-09-22,5.816918142627609,5.911634971740712,5.764661059100475,5.8855061531066895,9700,0.0,0.0
2003-09-23,5.8234495479951365,5.8234495479951365,5.699337959289551,5.699337959289551,2600,0.0,0.0
2003-09-24,5.7581249068232285,5.846309751931306,5.4249835122251895,5.477240562438965,9800,0.0,0.0
2003-09-25,5.375993801943891,5.375993801943891,5.160431385040283,5.160431385040283,9300,0.0,0.0
2003-09-26,5.157166867620827,5.186561650212427,5.0591840744018555,5.0591840744018555,3700,0.0,0.0
2003-09-29,5.160430545434814,5.222486600768983,4.915473394033724,5.029787063598633,16600,0.0,0.0
2003-09-30,4.993860721588135,5.1147063379907385,4.886079511113942,4.993860721588135,26800,0.0,0.0
2003-10-01,5.033055029342769,5.127771854400635,4.9807973943121,5.127771854400635,10800,0.0,0.0
2003-10-02,5.108172487003848,5.274743756314668,5.062447355398484,5.258412837982178,2400,0.0,0.0
2003-10-03,5.140835359434112,5.3661956787109375,5.140835359434112,5.3661956787109375,600,0.0,0.0
2003-10-06,5.2551482089703105,5.549097061157227,5.25188224597153,5.549097061157227,1000,0.0,0.0
2003-10-07,5.627482816799367,5.794053554534912,5.6176843752441314,5.794053554534912,3400,0.0,0.0
2003-10-08,5.777722744174942,5.895301818847656,5.598087062330473,5.895301818847656,4800,0.0,0.0
2003-10-09,5.901835744141755,6.107599729003052,5.748328830978881,5.780990123748779,14500,0.0,0.0
2003-10-10,5.9965537101023845,5.9965537101023845,5.78425720418385,5.990021228790283,6500,0.0,0.0
2003-10-13,6.012882802425021,6.123929977416992,6.012882802425021,6.123929977416992,5800,0.0,0.0
2003-10-14,6.12066125869751,6.123927220317286,5.882236093124371,6.12066125869751,4800,0.0,0.0
2003-10-15,6.097801165214084,6.123929977416992,6.071672353011176,6.123929977416992,7600,0.0,0.0
2003-10-16,6.097801402615409,6.104333882790847,6.01288303652028,6.042277812957764,12900,0.0,0.0
2003-10-17,6.081469749140293,6.123928923225777,5.797319380653735,5.937761306762695,15600,0.0,0.0
2003-10-20,5.820180355333555,6.022678273098054,5.820180355333555,5.872437953948975,18100,0.0,0.0
2003-10-21,5.810386131539156,5.996553823202351,5.810386131539156,5.836514949798584,6000,0.0,0.0
2003-10-22,5.911633879282997,5.9638915068939395,5.689539515677296,5.699337959289551,12000,0.0,0.0
2003-10-23,5.77119154182944,5.911633491516113,5.68300721632593,5.911633491516113,2100,0.0,0.0
2003-10-24,5.689537834771081,5.865906998981441,5.689537834771081,5.807117462158203,2800,0.0,0.0
2003-10-27,5.816915625635734,5.875705718994141,5.816915625635734,5.875705718994141,4000,0.0,0.0
2003-10-28,5.816916710903213,6.123929977416992,5.751595234136718,6.123929977416992,5400,0.0,0.0
2003-10-29,6.123927074339702,6.166386235606263,6.074935436248779,6.074935436248779,14500,0.0,0.0
2003-10-30,6.123929745272586,6.36888693508349,6.061873680207892,6.205582141876221,6000,0.0,0.0
2003-10-31,6.537381303574926,6.537381303574926,5.752238194198166,6.534095764160156,12400,0.06188,0.0
2003-11-03,6.340275537683406,6.520956856704379,6.340275537683406,6.504531383514404,17600,0.0,0.0
2003-11-04,6.55709452132243,6.560379505157471,6.55709452132243,6.560379505157471,500,0.0,0.0
2003-11-05,6.382981721705153,6.51110163251076,6.373126772385953,6.471680164337158,17800,0.0,0.0
2003-11-06,6.425685793492417,6.5176691851684945,6.2909965233163305,6.451966762542725,2100,0.0,0.0
2003-11-07,6.484817210878392,6.488102192240764,6.281140011931705,6.317276477813721,2100,0.0,0.0
2003-11-10,6.241720006780797,6.405975796432923,6.241720006780797,6.274570941925049,5600,0.0,0.0
2003-11-11,6.340275163121352,6.396122102847393,6.2614322281084975,6.277858257293701,1300,0.0,0.0
2003-11-12,6.405975626700287,6.438826560974121,6.271285793639814,6.438826560974121,1300,0.0,0.0
2003-11-13,6.4552537394969285,6.4552537394969285,6.40597677230835,6.40597677230835,3200,0.0,0.0
2003-11-14,6.405978962633418,6.405978962633418,6.291000075833972,6.304140567779541,8500,0.0,0.0
2003-11-17,6.2811416558865165,6.310707609816739,6.21215424439418,6.2877116203308105,21300,0.0,0.0
2003-11-18,6.3041392644021546,6.3041392644021546,6.080750947512901,6.100461959838867,3400,0.0,0.0
2003-11-19,6.080751165958857,6.2745729713220495,5.916495323181152,5.916495323181152,4900,0.0,0.0
2003-11-20,5.995335488198415,6.202297687530518,5.725955852417572,6.202297687530518,4900,0.0,0.0
2003-11-21,6.034759500860433,6.235151821931736,5.624119909541396,6.146453380584717,4800,0.0,0.0
2003-11-24,6.432258616658562,6.432258616658562,5.801516247608325,6.100461959838867,45400,0.0,0.0
2003-11-25,6.0906071894112435,7.030150890350342,6.077466698595114,7.030150890350342,2378900,0.0,0.0
2003-11-26,6.8166162526166,6.8166162526166,6.603083472519513,6.652360439300537,314200,0.0,0.0
2003-11-28,6.701639172500443,6.701639172500443,6.586659738693598,6.6819281578063965,38400,0.0,0.0
2003-12-01,6.626080764797532,6.7016387210925235,6.5702338218688965,6.5702338218688965,102500,0.0,0.0
2003-12-02,6.619510305086869,6.711493170723967,6.570233332308324,6.701638221740723,102400,0.0,0.0
2003-12-03,6.570232004343524,6.701636867216581,6.570232004343524,6.589942455291748,20500,0.0,0.0
2003-12-04,6.570234131039081,6.665502548217773,6.560378623892141,6.665502548217773,18600,0.0,0.0
2003-12-05,6.6654993494871,6.6654993494871,6.586656444079083,6.6359333992004395,42200,0.0,0.0
2003-12-08,6.645788901617786,6.701635820373786,6.586656444079083,6.6359333992004395,25800,0.0,0.0
2003-12-09,6.619509073554472,6.718062443810532,6.537381172180176,6.537381172180176,183700,0.0,0.0
2003-12-10,6.5373817366328915,6.5373817366328915,6.471679298467458,6.491389751434326,131300,0.0,0.0
2003-12-11,6.4552528894908265,6.5899421719375075,6.4552528894908265,6.557091236114502,142500,0.0,0.0
2003-12-12,6.619509012889868,7.207544803619385,6.488104149109065,7.207544803619385,54400,0.0,0.0
2003-12-15,7.223973014222829,7.453931334637601,7.184551540126096,7.260108947753906,63000,0.0,0.0
2003-12-16,7.151694527059339,7.29952480186448,7.082707139745641,7.230537414550781,36400,0.0,0.0
2003-12-17,7.184549037501894,7.260106418810483,7.145127577137003,7.177978515625,20400,0.0,0.0
2003-12-18,7.34223747253418,7.352092981095752,7.145130643097103,7.34223747253418,58900,0.0,0.0
2003-12-19,7.325809400119779,7.325809400119779,7.105706647694348,7.128702640533447,39200,0.0,0.0
2003-12-22,7.227255678724968,7.227255678724968,7.099136346746062,7.145127773284912,28900,0.0,0.0
2003-12-23,7.115561678642244,7.473639250311941,7.115561678642244,7.417792320251465,35700,0.0,0.0
2003-12-24,7.36522702654144,7.5557637214660645,7.237107755250155,7.5557637214660645,4000,0.0,0.0
2003-12-26,7.4342184473646515,7.542627334594727,7.4342184473646515,7.542627334594727,5800,0.0,0.0
2003-12-29,7.480209539786487,7.87442360675956,7.480209539786487,7.86785364151001,56500,0.0,0.0
2003-12-30,7.67403317733535,7.831718496826129,7.440789902801145,7.828433513641357,26800,0.0,0.0
2003-12-31,7.614899256045523,7.637895247924149,7.220685753337972,7.23382568359375,66200,0.0,0.0
2004-01-02,7.552482674392216,7.552482674392216,7.1944050788879395,7.1944050788879395,1800,0.0,0.0
2004-01-05,7.161553093587303,7.309383431688712,7.1089911460876465,7.1089911460876465,12500,0.0,0.0
2004-01-06,7.240396507597437,7.309383929144448,7.141843127811067,7.1944050788879395,32600,0.0,0.0
2004-01-07,7.1944058305299325,7.28638869755892,7.164839312236055,7.227256774902344,25000,0.0,0.0
2004-01-08,7.3258106365811715,7.421079049752736,7.187835770190027,7.292959690093994,88500,0.0,0.0
2004-01-09,7.3028119808564025,7.309381944474346,7.243679523468018,7.243679523468018,55200,0.0,0.0
2004-01-12,7.430932994201567,7.47363943844252,7.214115233466336,7.299528121948242,18800,0.0,0.0
2004-01-13,7.2666752406184045,7.325807138848841,7.227253789476326,7.276530742645264,40500,0.0,0.0
2004-01-14,7.375086013537185,7.388226500674859,7.3192390824434455,7.368515491485596,9300,0.0,0.0
2004-01-15,7.325810286855982,7.375087261199951,7.260107840052557,7.375087261199951,15600,0.0,0.0
2004-01-16,7.391513861409685,7.391513861409685,7.227257997822803,7.260108947753906,51800,0.0,0.0
2004-01-20,7.319238106884688,7.519629812817745,7.319238106884688,7.457212924957275,72500,0.0,0.0
2004-01-21,7.457213729139904,7.549197136762889,7.457213729139904,7.532771110534668,21000,0.0,0.0
2004-01-22,7.539342212820983,7.555767683348198,7.506490714801019,7.5262017250061035,47600,0.0,0.0
2004-01-23,7.499919363221131,7.503204345326328,7.332378592270907,7.457212924957275,40000,0.0,0.0
2004-01-26,7.384939594044637,7.404650041132997,7.184547356647083,7.276530742645264,69400,0.0,0.0
2004-01-27,7.168124834780678,7.292959202843508,6.987442970275879,6.987442970275879,10800,0.0,0.0
2004-01-28,6.934882423338648,7.361947536468506,6.885605443876655,7.361947536468506,12900,0.0,0.0
2004-01-29,7.097845176367708,7.876957685596019,7.097845176367708,7.45438814163208,53300,0.06188,0.0
2004-01-30,7.754803156536039,7.754803156536039,7.186975542040305,7.229893207550049,25600,0.0,0.0
2004-02-02,7.163866675665324,7.2629061936359625,7.084634837403655,7.229893207550049,10900,0.0,0.0
2004-02-03,7.229896245249522,7.391660616692587,7.124253749847412,7.124253749847412,20400,0.0,0.0
2004-02-04,7.177075279752228,7.177075279752228,6.784217654313258,6.866750717163086,8600,0.0,0.0
2004-02-05,6.949285035464187,7.394963991197091,6.932778531854803,7.262910842895508,40100,0.0,0.0
2004-02-06,7.262911382916218,7.408169856848392,7.1077493419100035,7.332239151000977,26600,0.0,0.0
2004-02-09,7.418071189840614,7.418071189840614,7.2265944480896,7.2265944480896,48200,0.0,0.0
